0.62563,0.788928,0.385855,0.118854,0.990968,0.997213
0.284827,0.404695,0.773004,0.676117,0.082679,0.944173
0.880759,0.447062,0.298509,0.021647,0.856504,0.710804
0.828603,0.053773,0.149291,0.038502,0.423743,0.210162
0.633148,0.747661,0.594202,0.932424,0.599156,1.62625
0.70103,0.459187,0.809762,0.901991,0.64452,1.71302
0.193264,0.6078,0.25129,0.440922,0.891998,0.762057
0.44737,0.690914,0.857363,0.302707,0.522513,1.32463
0.179667,0.503529,0.101878,0.386496,0.156262,0.25274
0.67294,0.670517,0.410224,0.295221,0.142266,0.903442
0.378815,0.845984,0.732364,0.646474,0.759537,1.54386
0.93386,0.910926,0.449823,0.867745,0.150187,1.43082
0.348851,0.025316,0.071973,0.667679,0.711452,0.555826
0.439953,0.02971,0.77811,0.702176,0.168425,0.909445
0.655545,0.76974,0.284389,0.593912,0.082111,0.837755
0.63177,0.243497,0.494839,0.087359,0.835481,0.72166
0.942982,0.237627,0.899251,0.427892,0.118993,1.17425
0.525181,0.478088,0.136576,0.160135,0.352164,0.444053
0.242447,0.183276,0.864987,0.160757,0.147102,0.933069
0.730855,0.656281,0.486786,0.831762,0.419566,1.31541
0.679151,0.404743,0.36074,0.920332,0.8574,1.42471
0.946267,0.942132,0.752594,0.835184,0.80659,2.31775
0.462752,0.698287,0.196401,0.665816,0.566622,0.896801
0.718207,0.997448,0.366954,0.783997,0.920361,1.80489
0.053747,0.066751,0.292832,0.863027,0.642956,0.851308
0.977412,0.779454,0.273037,0.525613,0.416869,1.254
0.346059,0.072353,0.688592,0.643074,0.036086,0.736836
0.44963,0.967013,0.779935,0.952599,0.319761,1.51934
0.355319,0.790442,0.567686,0.831529,0.623563,1.36706
0.243319,0.515443,0.532919,0.324698,0.336589,0.767626
0.308572,0.218385,0.783212,0.088272,0.331439,0.879856
0.0433,0.330082,0.628033,0.744399,0.396177,0.937239
0.337745,0.163468,0.450466,0.655944,0.593244,0.894811
0.479671,0.478599,0.114012,0.617255,0.295589,0.526036
0.898033,0.885042,0.84619,0.511771,0.254921,1.77145
0.430981,0.839168,0.573624,0.287833,0.244021,1.00553
0.895352,0.8103,0.84919,0.95683,0.745421,2.28793
0.945733,0.246063,0.676584,0.680957,0.545154,1.28052
0.959241,0.351557,0.651411,0.90794,0.76446,1.68272
0.810861,0.806878,0.848618,0.043328,0.755838,1.53563
0.671379,0.813723,0.373691,0.625193,0.197334,1.04338
0.154757,0.638003,0.361689,0.765644,0.814064,1.08371
0.664411,0.748894,0.950445,0.187135,0.609236,1.56203
0.246138,0.152417,0.061981,0.039125,0.719643,0.127653
0.40885,0.692003,0.330392,0.510166,0.603401,0.921152
0.313196,0.858191,0.84675,0.192743,0.22909,1.15969
0.035628,0.21258,0.450379,0.964989,0.508606,0.948752
0.151218,0.442771,0.53749,0.573761,0.370783,0.817186
0.647533,0.399916,0.511174,0.751253,0.985331,1.51037
0.180596,0.973343,0.946016,0.095455,0.584291,1.17757
0.429308,0.353334,0.987976,0.293794,0.997599,1.43275
0.531103,0.370825,0.95334,0.342122,0.144926,1.19987
0.039588,0.05044,0.928247,0.999268,0.883128,1.81273
0.753428,0.879618,0.648131,0.240065,0.616189,1.45879
0.806511,0.162372,0.480478,0.165227,0.436244,0.683512
0.329384,0.377295,0.644776,0.968008,0.687783,1.43483
0.515231,0.248939,0.392397,0.149445,0.538377,0.601116
0.556671,0.67514,0.569267,0.041118,0.23993,0.954963
0.494971,0.391185,0.431794,0.972742,0.793012,1.39682
0.498971,0.917628,0.049458,0.415209,0.754612,0.820649
0.095117,0.895216,0.723453,0.193079,0.652807,0.934647
0.497822,0.737551,0.313661,0.200735,0.534584,0.78814
0.278873,0.518741,0.407756,0.138645,0.603937,0.636152
0.705291,0.57692,0.730453,0.393198,0.223535,1.22524
0.472573,0.685857,0.65613,0.70033,0.802041,1.54194
0.587427,0.770728,0.008955,0.290026,0.371506,0.569448
0.51971,0.357684,0.555274,0.138402,0.096815,0.754565
0.288821,0.242169,0.792356,0.279737,0.376321,0.96757
0.069751,0.63179,0.854448,0.223273,0.59011,1.03027
0.588486,0.542893,0.158138,0.128236,0.000896,0.477738
0.39458,0.111813,0.111039,0.375221,0.170412,0.2191
0.031836,0.938877,0.405795,0.330636,0.40514,0.569639
0.002621,0.383988,0.045624,0.038321,0.418884,0.0626825
0.791416,0.920795,0.76969,0.040353,0.757898,1.52901
0.622321,0.991829,0.264691,0.850655,0.203523,1.05505
0.962474,0.093648,0.204137,0.693283,0.170266,0.412313
0.631999,0.836916,0.385147,0.084364,0.488145,0.955259
0.59374,0.434163,0.592708,0.876791,0.448485,1.24372
0.795539,0.640361,0.703628,0.622812,0.646813,1.6159
0.156744,0.573467,0.203422,0.324842,0.510889,0.459268
0.020412,0.773322,0.67868,0.065343,0.841934,0.74948
0.012169,0.099493,0.709111,0.694483,0.47345,1.03912
0.74684,0.837561,0.717546,0.126109,0.726338,1.43467
0.196234,0.087601,0.252226,0.444362,0.715992,0.587576
0.406442,0.06867,0.12165,0.070071,0.732736,0.200904
0.485327,0.478701,0.385139,0.812439,0.256489,0.825847
0.110367,0.807714,0.809491,0.308165,0.519801,1.05882
0.14786,0.199223,0.925554,0.067533,0.825748,1.01078
0.779398,0.033272,0.063983,0.117145,0.196793,0.112968
0.70592,0.048866,0.98241,0.480221,0.007677,1.02059
0.78803,0.512921,0.10828,0.933914,0.349155,0.838558
0.329098,0.408781,0.099124,0.832614,0.843001,0.935547
0.690618,0.634675,0.890911,0.715594,0.029226,1.35014
0.302725,0.283248,0.642663,0.524458,0.694404,1.09259
0.69846,0.423284,0.504237,0.20672,0.930553,0.992248
0.718687,0.446845,0.791508,0.192828,0.208544,1.15286
0.004303,0.896937,0.8584,0.712634,0.799291,1.43186
0.244313,0.015664,0.075333,0.128804,0.206382,0.105743
0.198087,0.394522,0.521245,0.801595,0.370933,0.896733
0.965883,0.466171,0.934649,0.217099,0.074361,1.40106
0.332356,0.078316,0.721315,0.651918,0.952101,1.36804
0.519915,0.524384,0.157697,0.728362,0.242406,0.606891
0.815766,0.45363,0.649069,0.148152,0.885097,1.15025
0.334676,0.666711,0.749486,0.470195,0.1333,1.0353
0.140267,0.741788,0.100347,0.10265,0.415233,0.247019
0.702335,0.963735,0.116787,0.264298,0.901489,1.03191
0.016565,0.843558,0.212823,0.208569,0.307242,0.290878
0.271271,0.957275,0.620574,0.730888,0.825458,1.48357
0.874981,0.794608,0.178217,0.847618,0.916678,1.65048
0.840348,0.818781,0.402896,0.614164,0.348539,1.30502
0.388641,0.087062,0.164723,0.667544,0.708668,0.671626
0.798103,0.596775,0.529567,0.01707,0.861472,1.02056
0.540667,0.670563,0.54601,0.854674,0.309315,1.17292
0.422393,0.190898,0.455838,0.687489,0.052662,0.572677
0.025658,0.843985,0.971039,0.724221,0.506976,1.35986
0.492799,0.037954,0.033289,0.823801,0.627738,0.569124
0.922545,0.505905,0.342477,0.279217,0.085549,0.833084
0.12722,0.544889,0.506159,0.39063,0.320952,0.700853
0.322141,0.356208,0.979208,0.427937,0.137805,1.15293
0.203672,0.732492,0.215703,0.314498,0.179456,0.42133
0.286983,0.927369,0.805255,0.536088,0.971562,1.59224
0.465988,0.631653,0.649678,0.685403,0.376944,1.20238
0.222353,0.223751,0.092473,0.875564,0.566895,0.638578
0.744283,0.199652,0.876084,0.789695,0.43429,1.36764
0.919552,0.31885,0.882115,0.639004,0.784504,1.67662
0.220827,0.270894,0.949559,0.741295,0.685496,1.51753
0.914789,0.331536,0.352587,0.395486,0.276781,0.765335
0.447113,0.174926,0.732805,0.673569,0.330143,1.03339
0.864786,0.034367,0.097402,0.587468,0.348192,0.331674
0.58594,0.53073,0.613639,0.498475,0.276822,1.0626
0.759641,0.78968,0.238264,0.094319,0.567813,0.891693
0.303161,0.502069,0.27478,0.207057,0.789314,0.590421
0.30527,0.973788,0.925174,0.127704,0.730903,1.31578
0.964851,0.038849,0.011293,0.027744,0.278252,0.0564963
0.98874,0.547648,0.947814,0.273248,0.560687,1.6425
0.182694,0.363919,0.251766,0.52853,0.326234,0.490676
0.923739,0.368966,0.161981,0.488901,0.753706,0.871297
0.284617,0.311571,0.448391,0.126303,0.676938,0.622569
0.777762,0.04174,0.70357,0.789048,0.267493,0.947099
0.484343,0.794064,0.411251,0.389841,0.098288,0.834167
0.23663,0.215656,0.43163,0.759219,0.211976,0.643597
0.313714,0.699575,0.770952,0.200899,0.704744,1.132
0.516913,0.886513,0.871942,0.077151,0.140204,1.34101
0.940553,0.81859,0.886734,0.654699,0.604411,2.05237
0.117702,0.9368,0.638988,0.392792,0.313774,0.872499
0.316441,0.916153,0.210926,0.776561,0.937403,1.22878
0.574542,0.795696,0.963041,0.014159,0.712977,1.4303
0.37586,0.061523,0.617229,0.626637,0.423183,0.905535
0.037403,0.150371,0.006095,0.636725,0.305834,0.206451
0.035501,0.023006,0.871422,0.231584,0.390738,0.962727
0.640484,0.85659,0.404255,0.639857,0.544225,1.30111
0.280706,0.429,0.264892,0.283482,0.813935,0.616051
0.905211,0.98242,0.119661,0.314957,0.59795,1.19729
0.256504,0.551927,0.015951,0.340098,0.96486,0.485669
0.132097,0.307047,0.468791,0.772835,0.110136,0.594468
0.554787,0.868846,0.359974,0.869793,0.641531,1.4
0.659094,0.930329,0.899311,0.52987,0.260279,1.6504
0.300961,0.372284,0.111413,0.436035,0.874289,0.604677
0.688664,0.312234,0.580915,0.816496,0.293073,1.03523
0.449956,0.862161,0.224733,0.908876,0.332135,0.914537
0.4337,0.365118,0.558564,0.324033,0.504388,0.880354
0.129538,0.634045,0.121825,0.525647,0.840746,0.645894
0.194629,0.15587,0.908757,0.063926,0.487715,0.970271
0.285673,0.634798,0.32983,0.817452,0.713876,1.09473
0.375998,0.106679,0.178732,0.054299,0.984274,0.272288
0.748333,0.075823,0.833262,0.316534,0.282292,0.979358
0.927104,0.324167,0.429653,0.834945,0.041194,0.764584
0.937917,0.408923,0.289114,0.960707,0.161671,0.827968
0.632286,0.375233,0.107327,0.370168,0.695032,0.60186
0.187245,0.80313,0.878269,0.028967,0.719815,1.0495
0.472723,0.094566,0.563375,0.003929,0.245571,0.609043
0.868698,0.523516,0.567053,0.767093,0.074607,1.07906
0.095644,0.45,0.79403,0.791347,0.39832,1.15228
0.37456,0.346449,0.965336,0.085585,0.760992,1.16023
0.591808,0.560815,0.633523,0.540633,0.206416,1.07701
0.766524,0.886071,0.036553,0.163875,0.305187,0.76576
0.926404,0.774998,0.126932,0.079241,0.43525,0.879383
0.78075,0.812545,0.629798,0.52236,0.046072,1.28826
0.209457,0.449443,0.307735,0.217473,0.823331,0.580926
0.205679,0.297033,0.293286,0.840903,0.984539,1.18228
0.846095,0.808004,0.398471,0.465985,0.935969,1.51827
0.412228,0.928425,0.962729,0.366839,0.002114,1.34623
0.367675,0.939328,0.402328,0.507377,0.935219,1.2222
0.893853,0.518882,0.827414,0.012487,0.22111,1.29398
0.275109,0.26489,0.571443,0.779372,0.792888,1.26227
0.940078,0.638436,0.286292,0.225377,0.996997,1.11117
0.018769,0.640328,0.769768,0.020494,0.484171,0.791709
0.510212,0.338542,0.887733,0.25551,0.641279,1.22431
0.802602,0.982038,0.486238,0.035219,0.157792,1.27998
0.781634,0.026495,0.974516,0.519664,0.79772,1.40977
0.588668,0.42266,0.088367,0.125247,0.083704,0.347657
0.791424,0.942755,0.961906,0.424883,0.990362,2.12881
0.928604,0.998426,0.213551,0.10318,0.907186,1.2343
0.93702,0.786341,0.695915,0.893899,0.465536,1.84887
0.213213,0.651624,0.663772,0.894442,0.396967,1.15777
0.309313,0.614965,0.336565,0.666228,0.945981,1.15702
0.564473,0.559744,0.483664,0.4143,0.916614,1.17938
0.788304,0.522253,0.344472,0.341475,0.800194,1.02941
0.677845,0.89335,0.13004,0.98551,0.150725,0.884134
0.082277,0.610196,0.453216,0.00099,0.742689,0.504156
0.478788,0.026199,0.202538,0.11831,0.516301,0.276165
0.522148,0.14079,0.840869,0.816902,0.137601,1.02679
0.496165,0.348981,0.785496,0.314846,0.422083,1.09154
0.970798,0.498195,0.67087,0.844661,0.657821,1.71015
0.616771,0.506624,0.627608,0.755098,0.764545,1.51739
0.698639,0.904189,0.088857,0.235878,0.278013,0.786136
0.714223,0.396185,0.879614,0.799109,0.874547,1.86144
0.320323,0.550217,0.206222,0.467962,0.392986,0.566372
0.457674,0.24278,0.042654,0.714579,0.655363,0.622077
0.782018,0.513513,0.743187,0.399025,0.632594,1.39718
0.636048,0.676758,0.263138,0.97034,0.439004,1.11957
0.060771,0.251273,0.758303,0.847281,0.085788,0.84626
0.076477,0.310439,0.875916,0.893403,0.829222,1.64049
0.770995,0.642587,0.24608,0.390648,0.653745,0.996896
0.270259,0.189007,0.668988,0.843073,0.110864,0.813535
0.398455,0.27817,0.908763,0.721398,0.127782,1.11178
0.131935,0.573856,0.492928,0.460054,0.668363,0.876123
0.22728,0.008019,0.094339,0.83107,0.438335,0.460449
0.869518,0.239941,0.780748,0.023138,0.478949,1.00046
0.464979,0.086635,0.625184,0.875294,0.755839,1.32705
0.331513,0.774516,0.638521,0.101394,0.258954,0.92154
0.327207,0.799726,0.864023,0.619264,0.582998,1.48673
0.751035,0.172745,0.71564,0.177779,0.243731,0.888708
0.921642,0.369223,0.773814,0.245196,0.796965,1.30952
0.115069,0.77407,0.005116,0.420534,0.590894,0.342678
0.236092,0.169778,0.45744,0.833713,0.149855,0.622459
0.145329,0.327795,0.905977,0.821497,0.395586,1.27859
0.266268,0.813713,0.598085,0.504669,0.842287,1.23983
0.119924,0.184891,0.11135,0.703864,0.357353,0.385051
0.081424,0.863137,0.724937,0.322423,0.218608,0.865701
0.571128,0.500199,0.01243,0.016039,0.609475,0.307883
0.925455,0.136198,0.625709,0.462836,0.078557,0.788113
0.733196,0.365914,0.879212,0.518801,0.330306,1.31886
0.213499,0.227564,0.062178,0.563852,0.282636,0.270128
0.51317,0.958765,0.349922,0.226762,0.816015,1.02697
0.247188,0.331879,0.278419,0.508473,0.473919,0.601431
0.637161,0.412642,0.856303,0.576744,0.133587,1.19627
0.771986,0.941552,0.906137,0.252689,0.790709,1.83281
0.365631,0.547126,0.465712,0.05966,0.317807,0.684719
0.834935,0.96476,0.840685,0.382394,0.196451,1.72132
0.988884,0.37367,0.394237,0.048351,0.64729,0.79505
0.297691,0.845347,0.570805,0.439716,0.587045,1.08059
0.715334,0.873307,0.495724,0.915351,0.072949,1.1872
0.042264,0.266979,0.90286,0.87283,0.32018,1.19361
0.143673,0.413563,0.765307,0.903664,0.604587,1.37107
0.550845,0.860166,0.564066,0.815822,0.400858,1.36491
0.69738,0.041139,0.202571,0.671862,0.50046,0.567501
0.381349,0.192329,0.007548,0.838155,0.26373,0.301939
0.767367,0.022144,0.102512,0.239009,0.037864,0.128554
0.464285,0.560836,0.013701,0.459102,0.723779,0.606377
0.867512,0.709702,0.044721,0.234731,0.85016,0.859955
0.905722,0.836825,0.611912,0.104082,0.082711,1.37845
0.903832,0.00166,0.559894,0.7179,0.458716,0.890707
0.583571,0.820914,0.697495,0.615499,0.949965,1.76126
0.018076,0.880246,0.994401,0.48657,0.182089,1.09891
0.101235,0.293942,0.608295,0.102542,0.452073,0.684409
0.725858,0.98348,0.375652,0.465449,0.02004,1.09885
0.565137,0.373125,0.426493,0.64182,0.628815,1.04095
0.572718,0.48661,0.786021,0.844259,0.267065,1.29018
0.865948,0.575528,0.375815,0.850511,0.995323,1.72073
0.511111,0.145694,0.088821,0.744456,0.966753,0.882992
0.722037,0.840943,0.027969,0.592047,0.470182,0.913531
0.027012,0.820215,0.874885,0.094015,0.913955,0.982966
0.218393,0.722236,0.826042,0.039503,0.520867,1.00435
0.62696,0.535362,0.589716,0.154932,0.255794,0.964997
0.487756,0.801913,0.250256,0.18074,0.297743,0.695208
0.234899,0.289903,0.877852,0.206992,0.175294,0.982234
0.84566,0.395021,0.549499,0.106034,0.644794,0.951923
0.268236,0.198955,0.654109,0.008107,0.994949,0.715542
0.328571,0.364253,0.267937,0.596695,0.897617,0.923224
0.321806,0.863725,0.40077,0.387668,0.40506,0.835751
0.401713,0.479587,0.202626,0.737993,0.223717,0.560384
0.101992,0.010646,0.504708,0.860695,0.364703,0.819692
0.483889,0.039154,0.916258,0.419318,0.662428,1.21297
0.092922,0.954164,0.983473,0.507012,0.779356,1.46728
0.063638,0.460164,0.157919,0.730979,0.646667,0.659903
0.645438,0.406462,0.567608,0.628605,0.118822,0.904646
0.079619,0.307049,0.052864,0.919768,0.019965,0.0956741
0.415852,0.989109,0.720043,0.047349,0.492294,1.15468
0.701197,0.493614,0.366681,0.783652,0.606801,1.18832
0.579056,0.911871,0.740591,0.836703,0.096652,1.34948
0.441816,0.857684,0.587887,0.984186,0.877033,1.82999
0.792278,0.430795,0.445707,0.985474,0.329982,1.11221
0.608291,0.155916,0.554701,0.099072,0.236102,0.672934
0.472449,0.121597,0.931384,0.656005,0.626293,1.39968
0.567407,0.45837,0.626253,0.884357,0.57601,1.39573
0.796229,0.330487,0.729287,0.055692,0.957661,1.04576
0.525617,0.941736,0.896649,0.18968,0.312477,1.45091
0.325741,0.423844,0.434445,0.436208,0.879524,0.956164
0.695639,0.59893,0.542573,0.779607,0.467701,1.32384
0.047614,0.686404,0.75103,0.801706,0.49264,1.17866
0.507027,0.92511,0.1461,0.68276,0.058018,0.654768
0.901399,0.966797,0.772137,0.75751,0.180083,1.78002
0.754222,0.47254,0.457813,0.889279,0.795662,1.52178
0.79513,0.054088,0.166629,0.720607,0.008955,0.216089
0.380369,0.41806,0.895243,0.032238,0.714997,1.07731
0.760245,0.558651,0.244021,0.177416,0.628238,0.780192
0.625202,0.709427,0.319205,0.506717,0.367895,0.949159
0.482296,0.095706,0.123998,0.607631,0.734671,0.616565
0.848611,0.244048,0.304459,0.548914,0.941206,1.0282
0.624472,0.076498,0.299869,0.968548,0.059301,0.405076
0.45874,0.566487,0.902521,0.798078,0.354468,1.44528
0.13455,0.458927,0.238095,0.628766,0.021052,0.31308
0.518617,0.262385,0.120999,0.752811,0.205138,0.411506
0.481102,0.012242,0.087526,0.337132,0.046202,0.108992
0.621377,0.15703,0.055795,0.526679,0.796873,0.573066
0.07187,0.635153,0.266068,0.649235,0.808366,0.836536
0.923013,0.689503,0.90195,0.597373,0.477208,1.82344
0.690432,0.505782,0.906661,0.051638,0.362501,1.27459
0.673305,0.479634,0.320293,0.044786,0.321243,0.65762
0.907692,0.023193,0.337685,0.975812,0.891331,1.22851
0.69009,0.881854,0.740471,0.60245,0.543786,1.67663
0.533388,0.837514,0.433818,0.899169,0.571342,1.39427
0.459138,0.816243,0.280805,0.078888,0.614683,0.704064
0.681243,0.669872,0.415355,0.916359,0.569739,1.39379
0.508057,0.567267,0.455201,0.523463,0.416559,0.961458
0.930468,0.55949,0.221645,0.388072,0.387552,0.892631
0.997803,0.211265,0.21253,0.966221,0.538496,0.943637
0.667636,0.864344,0.724541,0.264676,0.585413,1.45655
0.109645,0.177317,0.846556,0.840998,0.48236,1.27166
0.461619,0.902379,0.292496,0.698499,0.133007,0.801957
0.445164,0.186137,0.555309,0.76629,0.9745,1.38492
0.929504,0.838206,0.651631,0.949835,0.0591,1.48688
0.894187,0.808308,0.444261,0.916215,0.04866,1.21162
0.743531,0.672715,0.107566,0.777336,0.784816,1.21782
0.679209,0.635205,0.040566,0.452767,0.630026,0.757258
0.560252,0.434936,0.958724,0.536587,0.869334,1.66887
0.119614,0.807275,0.746597,0.143109,0.654614,0.93684
0.753366,0.766274,0.765245,0.715656,0.283495,1.54541
0.420354,0.768488,0.175643,0.3128,0.594926,0.684773
0.449227,0.169033,0.923863,0.83661,0.711722,1.59523
0.742269,0.688929,0.191838,0.307406,0.510727,0.860209
0.040884,0.407939,0.769325,0.437426,0.802917,1.13722
0.66498,0.879401,0.924014,0.134369,0.966268,1.63863
0.169774,0.448474,0.695742,0.683411,0.349634,1.01082
0.94135,0.313183,0.343277,0.590018,0.592911,0.98792
0.935351,0.38211,0.918231,0.261786,0.716636,1.46324
0.72004,0.813408,0.032738,0.613744,0.530104,0.943772
0.537577,0.754397,0.127274,0.548643,0.976887,1.06878
0.214421,0.82083,0.883738,0.734312,0.040742,1.08966
0.88627,0.284707,0.698919,0.880426,0.777883,1.63611
0.575327,0.727033,0.952443,0.779974,0.037096,1.39966
0.679688,0.991363,0.421188,0.754852,0.496652,1.4699
0.472273,0.423534,0.184629,0.081564,0.416115,0.418593
0.082333,0.490018,0.656029,0.304383,0.773675,0.931867
0.372047,0.649447,0.056449,0.525803,0.42737,0.522786
0.478208,0.718387,0.074591,0.759507,0.256184,0.612703
0.240052,0.268599,0.203997,0.800504,0.949735,1.02874
0.641589,0.483335,0.368742,0.335916,0.820864,0.954586
0.540361,0.453852,0.363625,0.902841,0.013049,0.62065
0.996677,0.249762,0.386299,0.558258,0.29518,0.800018
0.885249,0.001494,0.650894,0.658523,0.110805,0.725184
0.732719,0.145287,0.13461,0.773127,0.530055,0.650864
0.475368,0.402662,0.47384,0.611596,0.457205,0.944877
0.922701,0.338353,0.589514,0.477168,0.561888,1.16983
0.939268,0.337928,0.895017,0.603996,0.268279,1.37446
0.33145,0.43199,0.928864,0.001872,0.057191,1.07215
0.108205,0.618019,0.659386,0.487709,0.622318,1.02977
0.483597,0.894264,0.510767,0.693479,0.057683,0.983232
0.388967,0.975028,0.024769,0.729465,0.849708,1.02385
0.876024,0.518711,0.458267,0.715963,0.530556,1.29253
0.985723,0.286933,0.200216,0.688853,0.368373,0.736807
0.879855,0.035933,0.126552,0.279486,0.099417,0.185953
0.659613,0.782462,0.064449,0.598714,0.201008,0.700917
0.141266,0.518169,0.165461,0.960623,0.819076,1.02548
0.982323,0.785977,0.483227,0.394871,0.224541,1.34398
0.635266,0.801565,0.096245,0.260064,0.97076,0.857912
0.233129,0.514162,0.106191,0.548872,0.743766,0.634289
0.00427,0.042415,0.242854,0.827698,0.276533,0.471921
0.335636,0.736456,0.091573,0.37301,0.83143,0.648886
0.197948,0.676226,0.879238,0.139451,0.268912,1.0506
0.777509,0.071122,0.036871,0.002206,0.342874,0.0929254
0.032265,0.866425,0.357986,0.778729,0.802699,1.01103
0.381139,0.955231,0.621843,0.941208,0.083393,1.06441
0.754275,0.606233,0.605986,0.339176,0.022445,1.07087
0.562105,0.671748,0.159751,0.108918,0.478174,0.589426
0.272162,0.860988,0.628045,0.128796,0.454935,0.920967
0.396378,0.970056,0.757819,0.118911,0.55844,1.20873
0.390757,0.215545,0.027746,0.910254,0.0331,0.142101
0.994106,0.012939,0.212953,0.46066,0.435827,0.426584
0.834358,0.049971,0.043328,0.080317,0.800443,0.149311
0.074238,0.540841,0.200966,0.19479,0.533841,0.345104
0.200614,0.157959,0.173262,0.726725,0.377647,0.479396
0.70717,0.662988,0.026936,0.611639,0.418007,0.751451
0.522153,0.712141,0.861539,0.162776,0.786763,1.36145
0.915215,0.163857,0.985801,0.237442,0.682271,1.29777
0.185362,0.128593,0.369478,0.05291,0.335979,0.411091
0.779364,0.033143,0.461019,0.633574,0.407984,0.745338
0.209654,0.105845,0.431639,0.490903,0.689869,0.792489
0.4362,0.334888,0.551261,0.004839,0.975663,0.70206
0.067344,0.431665,0.223129,0.742356,0.585217,0.686638
0.653971,0.059259,0.242567,0.088418,0.404524,0.317088
0.894641,0.738741,0.473174,0.90482,0.965129,2.00735
0.94778,0.261037,0.488014,0.721722,0.634739,1.19352
0.082998,0.208257,0.778024,0.390111,0.588364,1.02484
0.890807,0.056806,0.365132,0.760747,0.401259,0.720992
0.36742,0.267665,0.441057,0.919327,0.118717,0.648542
0.05434,0.886053,0.301099,0.829861,0.011959,0.359171
0.194262,0.456484,0.138753,0.167434,0.64483,0.335397
0.817357,0.395293,0.377517,0.347982,0.536095,0.887164
0.187655,0.676289,0.15798,0.403103,0.265048,0.391731
0.84499,0.52949,0.657571,0.351394,0.195192,1.17357
0.980921,0.204076,0.546058,0.968836,0.850109,1.56986
0.788071,0.142235,0.448267,0.789528,0.392888,0.870554
0.411479,0.789589,0.375538,0.729452,0.685624,1.20057
0.572843,0.17598,0.339239,0.837396,0.32842,0.715066
0.063581,0.142832,0.82156,0.558531,0.470704,1.09354
0.350655,0.845862,0.6609,0.457799,0.532858,1.20145
0.212869,0.403022,0.505932,0.111473,0.104716,0.603396
0.558623,0.785985,0.059467,0.652684,0.32281,0.709229
0.698859,0.648661,0.766981,0.955017,0.717933,1.90594
0.935367,0.441973,0.880575,0.53076,0.056402,1.32392
0.971979,0.852806,0.770294,0.423902,0.755502,1.91946
0.244799,0.017797,0.669967,0.009542,0.392614,0.67807
0.302879,0.032005,0.767617,0.521932,0.460858,1.01785
0.597607,0.701268,0.546379,0.144151,0.626325,1.05575
0.759273,0.422663,0.989981,0.397457,0.113259,1.35591
0.235146,0.497273,0.612493,0.034141,0.013642,0.729891
0.977519,0.520663,0.759227,0.96984,0.896132,2.13729
0.16623,0.805259,0.830199,0.752015,0.95191,1.67991
0.212635,0.904695,0.651752,0.56731,0.737968,1.26278
0.338314,0.403738,0.167051,0.951515,0.665312,0.936696
0.246275,0.647402,0.932745,0.518468,0.583615,1.39477
0.713943,0.987864,0.859006,0.227011,0.835514,1.75396
0.170585,0.741863,0.897135,0.427935,0.627222,1.2921
0.510363,0.417232,0.97911,0.70436,0.747185,1.71834
0.872841,0.602099,0.72961,0.046917,0.946707,1.29956
0.026919,0.209542,0.927476,0.048494,0.160208,0.940886
0.903456,0.067969,0.008607,0.490769,0.742838,0.434576
0.867175,0.06128,0.485667,0.461325,0.208215,0.634862
0.104321,0.880569,0.543241,0.421444,0.536341,0.861141
0.592805,0.54108,0.024764,0.832765,0.976838,1.159
0.086219,0.68843,0.630747,0.993321,0.035411,0.725277
0.004446,0.459705,0.439291,0.969225,0.854413,1.26945
0.824389,0.96834,0.586802,0.093886,0.697001,1.45053
0.091146,0.666909,0.085629,0.346988,0.028715,0.156379
0.536525,0.668849,0.602161,0.859577,0.905654,1.73949
0.955432,0.960205,0.952805,0.881184,0.172836,2.02252
0.764627,0.935723,0.12233,0.092842,0.194242,0.855843
0.776813,0.503011,0.029573,0.191394,0.671835,0.548904
0.950473,0.120555,0.448099,0.983947,0.678866,1.23065
0.78283,0.739208,0.42229,0.333772,0.787953,1.26396
0.815128,0.733584,0.504885,0.259184,0.016741,1.10719
0.81509,0.125713,0.562918,0.0763,0.112581,0.673975
0.417857,0.436633,0.545863,0.000147,0.41026,0.728373
0.061148,0.822961,0.558662,0.083884,0.975637,0.690825
0.211143,0.408525,0.272593,0.476275,0.685864,0.68551
0.570669,0.953793,0.751566,0.864653,0.351162,1.5995
0.519267,0.125508,0.816321,0.221897,0.155027,0.915893
0.350878,0.788482,0.354107,0.1432,0.202278,0.659734
0.368693,0.86049,0.471328,0.391927,0.660156,1.04732
0.378322,0.258377,0.625969,0.511421,0.619785,1.04069
0.333244,0.590303,0.400415,0.737562,0.505121,0.969688
0.428891,0.625652,0.575907,0.976792,0.35709,1.19305
0.326527,0.29995,0.429452,0.657359,0.284828,0.714628
0.963413,0.566393,0.051978,0.578189,0.830546,1.07786
0.46105,0.793948,0.108607,0.821376,0.420994,0.820451
0.068558,0.78382,0.440162,0.105354,0.75054,0.572972
0.409663,0.515207,0.369363,0.308039,0.031709,0.590192
0.274138,0.382051,0.853284,0.653324,0.230967,1.10891
0.330592,0.066253,0.469662,0.769607,0.697838,1.02863
0.777792,0.807568,0.024548,0.884953,0.625188,1.20593
0.470893,0.277358,0.738809,0.667973,0.982104,1.52543
0.844522,0.787689,0.353793,0.891726,0.639343,1.58913
0.264164,0.707267,0.219132,0.518077,0.628533,0.731595
0.560033,0.599932,0.466438,0.756832,0.087324,0.868509
